duration,voiced_fraction,f0_mean,f0_std,f0_min,f0_max,f0_range,rms,intensity_mean,intensity_std,intensity_max,intensity_min,hnr_mean,hnr_std,win_index,win_start,file,emotion,actor
1.5,0.25170068027210885,361.34103696852105,15.212409703609977,329.830705904156,391.0766087201818,61.24590281602582,0.11907833683549122,30.876836540564547,29.87100803912991,87.89477114825466,-0.32219736315990893,13.473978702459467,6.516759161719053,0,0.0,03-01-05-02-02-01-23.wav,angry,23
1.5,0.6190476190476191,313.3440045054043,50.20509923111368,167.6757142323412,391.0766087201818,223.40089448784062,0.13822033812870302,62.259290329659635,20.439851994255267,87.90561222804965,10.85687016272026,12.129501790560184,6.614011204999422,1,0.75,03-01-05-02-02-01-23.wav,angry,23
1.5,0.3469387755102041,276.5706660416461,35.22215204353845,167.6757142323412,342.2787371943196,174.6030229619784,0.07017996811621774,37.43795902688419,31.469332641789517,80.92418795208891,-1.793358942298804,10.52965195896244,6.736002543814774,2,1.5,03-01-05-02-02-01-23.wav,angry,23
1.5,0.21768707482993196,352.538091493489,20.24936638154347,304.22557422862127,381.3255147295846,77.09994050096333,0.1013083480837253,18.820412318175126,37.84561884197098,87.48189384740583,-65.79449224492683,13.645399692072175,6.373357862242003,0,0.0,03-01-05-02-02-02-23.wav,angry,23
1.5,0.6326530612244898,298.64846024565844,50.06034594464351,184.85729034507884,381.3255147295846,196.46822438450576,0.12070097472699771,59.504458480938816,24.061174004646116,87.41063836235273,-9.485711857172952,13.347318974526976,6.841612472811271,1,0.75,03-01-05-02-02-02-23.wav,angry,23
1.5,0.3945578231292517,266.7291740940189,32.81767731378967,184.85729034507884,331.53446165027236,146.67717130519353,0.06562571719616359,40.39282624150334,30.476239007323638,80.64357391799163,-3.106047910106982,11.36791452419107,7.0526213073800506,2,1.5,03-01-05-02-02-02-23.wav,angry,23
1.5,0.19047619047619047,168.42587773902824,14.776373073221396,148.9049390131834,197.2355352717155,48.3305962585321,0.009509352936183746,-23.64442849360578,101.26612349450953,65.44860110495323,-300.0,4.996118830217227,6.6383442020185965,0,0.0,03-01-06-01-01-01-23.wav,fearful,23
1.5,0.5782312925170068,147.4701868640191,21.44224561191815,96.61576036636285,197.2355352717155,100.61977490535264,0.01398896456104653,43.644878380702266,22.66301407333544,65.50448343541574,-14.101838738192098,7.853396091969535,6.783841925249749,1,0.75,03-01-06-01-01-01-23.wav,fearful,23
1.5,0.5102040816326531,137.78219414851773,14.172789095030305,96.61576036636285,175.0909787422046,78.47521837584176,0.011174744176197501,37.4295584253306,20.81564115837574,65.4926668026693,1.614079779785512,10.19820397415598,5.36180649488219,2,1.5,03-01-06-01-01-01-23.wav,fearful,23
1.1867708333333336,0.16521739130434782,142.57487645931317,4.032900053151422,134.38351985740397,147.99075130234442,13.607231444940453,0.004977769131669562,13.707834563267188,18.098252643927175,58.24275410216784,-6.473955663456335,9.805784400716995,1.898115337779272,3,2.25,03-01-06-01-01-01-23.wav,fearful,23
1.5,0.25170068027210885,157.31221288913798,13.782308574966192,129.18477392975367,188.65065070695343,59.46587677719975,0.006349934198751978,9.696710242255586,29.801813486870742,61.10377268298435,-39.644591957619895,6.606737189810749,5.438988758502288,0,0.0,03-01-06-01-01-02-23.wav,fearful,23
1.5,0.7346938775510204,143.879631317752,16.458417481523405,108.52511970093,188.65065070695343,80.12553100602342,0.00822283905190554,41.93697578442176,19.909531293382326,61.09226481872901,-11.652191245317402,10.324886360140098,6.121737006548363,1,0.75,03-01-06-01-01-02-23.wav,fearful,23
1.5,0.5034013605442177,138.21782551977597,13.249309736995164,108.52511970093,153.99531752750556,45.47019782657556,0.005225859741967921,24.75562528805459,26.399003473877627,55.78413522870554,-33.26981848918096,11.78631740491389,5.760108541329846,2,1.5,03-01-06-01-01-02-23.wav,fearful,23
0.9865624999999998,0.16842105263157894,154.0088501403504,2.5220934317848096,148.69488947863732,157.76905602961818,9.074166550980863,0.0001572539107847216,-0.8337079943860057,11.221675327343492,30.253192418854347,-30.344710046194265,7.652620862270178,5.823269097390514,3,2.25,03-01-06-01-01-02-23.wav,fearful,23
1.5,0.25170068027210885,164.06636480113147,10.894731996598887,137.77954875032123,179.88821411855088,42.10866536822965,0.010746970056111147,14.293207562406138,30.109037094872615,66.15102689015433,-20.89143617538349,7.169901538627513,5.458884908244112,0,0.0,03-01-06-01-02-01-23.wav,fearful,23
1.5,0.6394557823129252,147.84257155818776,15.917577486596706,119.89382658918585,179.88821411855088,59.99438752936503,0.01197626681587767,43.081733540817446,20.588870339414548,66.15831545934539,-9.84354825852204,10.715372122423073,6.216303471889944,1,0.75,03-01-06-01-02-01-23.wav,fearful,23
1.5,0.4217687074829932,136.04151519358263,8.99873803303327,112.63538135632785,155.3962295363789,42.760848180051056,0.005285244653232944,18.636446919848733,28.680291955676406,55.54390151513562,-28.376743732911702,12.696618115417579,5.529757429969383,2,1.5,03-01-06-01-02-01-23.wav,fearful,23
1.5,0.24489795918367346,164.1645760684418,9.505250200529547,141.91143411337728,183.41524032498808,41.503806211610794,0.008459665262782867,-67.76074667840228,142.32192603629017,63.36967360432362,-300.0,7.335044865106824,5.5502470951910645,0,0.0,03-01-06-01-02-02-23.wav,fearful,23
1.5,0.6258503401360545,148.61510139903248,15.407913290420327,102.73720367870035,183.41524032498808,80.67803664628772,0.010164043314026094,41.85502846426237,22.011536633311582,63.326201925281794,-19.92401965168479,10.174974001475945,5.724565004080336,1,0.75,03-01-06-01-02-02-23.wav,fearful,23
1.5,0.3945578231292517,137.2258615363242,10.02017410528258,102.73720367870035,150.82337348090368,48.08616980220333,0.005634006359883867,19.439770872256375,27.229011580297875,57.72591634476386,-38.121421456807994,12.0796381135724,5.351394455971866,2,1.5,03-01-06-01-02-02-23.wav,fearful,23
1.5,0.23129251700680273,199.72814235995287,16.527119941327037,164.0343169171887,221.38089648017078,57.34657956298207,0.01799487482192656,25.151909646764498,23.939341445856254,70.45637661929285,-20.68999248393,11.923881216995309,8.393241660351286,0,0.0,03-01-06-02-01-01-23.wav,fearful,23
1.5,0.6870748299319728,181.78818884563483,21.349767032654874,136.96118030149353,221.38089648017078,84.41971617867725,0.02491885044357423,49.8234125238555,18.7252952412933,70.45490141894392,-5.689473424647558,11.919896789398251,7.487059229875245,1,0.75,03-01-06-02-01-01-23.wav,fearful,23
1.5,0.673469387755102,181.9015269086158,19.980562515965058,136.96118030149353,214.78391345976027,77.82273315826674,0.024915603942724775,47.50333453598586,20.870088411561063,68.70191189110147,4.061717297700146,13.424034296268161,7.024070525248235,2,1.5,03-01-06-02-01-01-23.wav,fearful,23
1.3202291666666666,0.2248062015503876,201.95860828678508,7.142640933041374,183.87089697214347,209.44325789006842,25.572360917924954,0.019176710687563558,21.3137222983956,24.953012721576023,68.52442552679118,-10.559835908890927,16.71143246318953,5.680095325637461,3,2.25,03-01-06-02-01-01-23.wav,fearful,23
1.5,0.19727891156462585,190.8446294265188,12.170974283267622,163.74201413944056,206.39662131529712,42.65460717585657,0.012672239141599649,-34.15523265203381,119.37927318221165,67.68181957121205,-300.0,6.696616759181081,8.136287645470947,0,0.0,03-01-06-02-01-02-23.wav,fearful,23
1.5,0.6666666666666666,181.40750162708025,19.41797812622712,124.7361176086537,212.99636751219325,88.26024990353955,0.02690501298108131,51.06173489946574,19.613970062444164,69.54911790825848,0.04905100030446394,11.10011046871444,8.783470428074342,1,0.75,03-01-06-02-01-02-23.wav,fearful,23
1.5,0.564625850340136,181.0258522338588,20.185463249632853,124.7361176086537,212.99636751219325,88.26024990353955,0.02615280572118824,43.95209278888819,22.171315912197922,69.7199847815408,3.2393168361363376,14.3140698923385,7.660288021051186,2,1.5,03-01-06-02-01-02-23.wav,fearful,23
1.1867708333333336,0.1391304347826087,194.95998058632728,6.663349302366285,177.17023324462994,199.41502541820532,22.244792173575377,0.012349902984034962,8.349641515844185,36.774961557097356,67.17251060135786,-300.0,14.826947021954835,5.437865108619583,3,2.25,03-01-06-02-01-02-23.wav,fearful,23
1.5,0.22448979591836735,201.73444904937045,14.290765319379691,172.84010853784122,231.5595080878321,58.7193995499909,0.02393059096519464,17.92115005469548,34.11194739453041,72.04894940307659,-40.13118448378157,5.54306651627379,6.879258425101296,0,0.0,03-01-06-02-02-01-23.wav,fearful,23
1.5,0.6938775510204082,189.83744162779925,22.590211223213203,139.7080628519198,235.582050160189,95.8739873082692,0.041011828690423434,55.21702258381588,23.447314514988104,73.17605065059077,-16.9845359184332,7.644255785984229,6.3681550551388675,1,0.75,03-01-06-02-02-01-23.wav,fearful,23
1.5,0.5918367346938775,187.45963418456776,23.468898030838584,139.7080628519198,237.3524183693667,97.64435551744688,0.03571479304777893,47.21415916938581,25.091361837329597,73.18908225065303,-4.585000809128024,9.256300790783179,4.980216459968725,2,1.5,03-01-06-02-02-01-23.wav,fearful,23
1.3202500000000001,0.11627906976744186,194.3940520459054,13.331119434306162,174.2483508965091,213.01645705813823,38.768106161629134,0.01374352224343576,17.477064621314497,19.976944354661093,69.06287709711711,-4.023808584026572,7.959346820692589,3.4091477287442298,3,2.25,03-01-06-02-02-01-23.wav,fearful,23
1.5,0.22448979591836735,188.5564815136254,15.873089152575345,155.82418418848007,210.17060424520673,54.34642005672666,0.015358944701530309,-114.7068008973495,167.97938522362247,67.35811935812197,-300.0,6.290407709979794,6.353717479045766,0,0.0,03-01-06-02-02-02-23.wav,fearful,23
1.5,0.6122448979591837,175.84566838528465,17.355563061437728,139.99111385135197,210.17060424520673,70.17949039385476,0.027795634280212225,53.147656159499974,20.088321004795564,69.47074088857767,-39.03210977693502,7.999600481234348,7.07266450929263,1,0.75,03-01-06-02-02-02-23.wav,fearful,23
1.5,0.5578231292517006,175.21832687267005,17.03224787649045,139.99111385135197,212.6949737834806,72.70385993212864,0.027738392162167287,48.934259242592795,18.860150313572092,69.54655730884627,14.419212876867238,10.383745611869001,6.7203258980782605,2,1.5,03-01-06-02-02-02-23.wav,fearful,23
1.2868750000000002,0.168,191.18767442792603,14.567677444305563,164.86587431093716,213.16825771310346,48.3023834021663,0.01647059625290611,28.43931362946935,16.017470965516036,69.55969079050787,9.86130326094224,12.390283742503495,4.8681416610351365,3,2.25,03-01-06-02-02-02-23.wav,fearful,23
1.5,0.14285714285714285,157.5590752467608,22.210601524467155,114.38910305560474,182.7175864048834,68.32848334927867,0.006486986400567226,-5.743047002258343,68.64991486792294,62.24313166108878,-300.0,3.4545745115619946,6.161898115147361,0,0.0,03-01-07-01-01-01-23.wav,disgust,23
1.5,0.4421768707482993,134.86790256763638,23.216928537520996,105.49261046903963,182.7175864048834,77.22497593584377,0.008956476299650077,40.29325186257161,19.386177889835828,62.25203905273831,-12.377981485269043,6.436149769405027,6.270288254953976,1,0.75,03-01-07-01-01-01-23.wav,disgust,23
1.5,0.4965986394557823,124.87534227866657,11.749310267176035,105.49261046903963,162.0099246892493,56.517314220209656,0.0076370819543511185,35.82920701089456,20.570952399365698,60.412537538860924,0.39159977865295403,9.698813634830772,5.070826515826554,2,1.5,03-01-07-01-01-01-23.wav,disgust,23
1.3202291666666666,0.20155038759689922,124.97812664830192,5.791196220668992,107.62431847561628,130.8702908547135,23.24597237909721,0.004789246065085826,15.707171622276128,19.916822383755978,56.402575854692984,-1.8187765308834365,11.354092653625472,4.176275207581631,3,2.25,03-01-07-01-01-01-23.wav,disgust,23
1.5,0.14285714285714285,158.85671813865451,25.151251352427256,117.50546552177865,187.0805322206073,69.57506669882865,0.006668922772023959,7.032786846199676,32.205409867047095,63.280571153927596,-48.29376136771727,3.4830133055228387,6.4834413417759205,0,0.0,03-01-07-01-01-02-23.wav,disgust,23
1.5,0.3945578231292517,139.62452043508398,24.088016798890937,102.8933905989497,187.0805322206073,84.1871416216576,0.008534529178069543,39.34325796640293,19.52694130522911,63.31999833934226,-8.289294453489184,4.853739587007723,6.021803664200741,1,0.75,03-01-07-01-01-02-23.wav,disgust,23
1.5,0.4489795918367347,128.81053284954643,12.82248601743626,102.8933905989497,169.1782443178163,66.28485371886661,0.006190337479899876,33.05999993376523,21.057846306093662,59.44764985100189,-4.214173977284478,7.9754043109857715,5.612219043333962,2,1.5,03-01-07-01-01-02-23.wav,disgust,23
1.3202291666666666,0.21705426356589147,131.14289491865392,7.166781928230371,114.49770905227511,142.024239596203,27.526530543927876,0.0033633958603062567,9.282929122522944,22.709841136122684,54.708800244222715,-31.05682585700506,10.769773836938255,4.226089708769431,3,2.25,03-01-07-01-01-02-23.wav,disgust,23
1.5,0.1836734693877551,160.8837379900419,28.0447908511852,100.86727423103204,190.83953586667076,89.97226163563872,0.007176309921424268,-11.33128231076276,83.66283257244204,62.379230391480235,-300.0,4.13631956118252,5.130098799430782,0,0.0,03-01-07-01-02-01-23.wav,disgust,23
1.5,0.3945578231292517,139.48384345649615,28.777779089899568,98.58777097516501,190.83953586667076,92.25176489150574,0.00870125425835272,35.90545997926699,26.266677818310505,62.38471288072098,-45.57342362898613,4.343903431103104,5.2142538434918855,1,0.75,03-01-07-01-02-01-23.wav,disgust,23
1.5,0.36054421768707484,124.85531010015593,13.569356042876832,98.58777097516501,150.2185081138179,51.63073713865289,0.005036731709664594,26.634595911231568,23.448659523977412,59.51485839471513,-25.207622700823052,5.470895456922012,5.3739489423331435,2,1.5,03-01-07-01-02-01-23.wav,disgust,23
1.220125,0.15126050420168066,135.1841675663959,12.308446979352041,110.59842014935133,145.52446560800536,34.92604545865403,0.0011923656199986567,5.860660334666981,19.888739743679476,45.76488521506918,-26.050546283284138,7.587967047796556,4.1691547849349835,3,2.25,03-01-07-01-02-01-23.wav,disgust,23
1.5,0.1360544217687075,163.81896403756588,5.371433169959239,153.8390986127252,176.75720357925678,22.918104966531587,0.007279386367201681,11.529102053497475,30.622689882894154,61.858088320712774,-28.585294572560706,3.3820069787391693,6.0788648325433,0,0.0,03-01-07-01-02-02-23.wav,disgust,23
1.5,0.5102040816326531,143.45707896155042,18.512005602643608,108.84542259512695,176.75720357925678,67.91178098412983,0.009605424052278351,43.02337299044859,19.343025781953152,61.91792418033572,-10.298495952546515,6.56963488283145,6.746303134715694,1,0.75,03-01-07-01-02-02-23.wav,disgust,23
1.5,0.4421768707482993,134.74969188514186,13.825759105397324,108.84542259512695,171.59092428939658,62.745501694269635,0.006324384250506597,28.382000727829542,23.437802555124286,57.99796136619233,-12.667952777086144,9.200679370788015,5.489495639208468,2,1.5,03-01-07-01-02-02-23.wav,disgust,23
1.5,0.17687074829931973,171.79650577332134,35.5453349200952,111.4346346592645,207.94584315031258,96.51120849104808,0.015384859882643796,-35.5524375122268,112.71371421348026,70.14748417089137,-300.0,7.548799058968221,7.56224512812083,0,0.0,03-01-07-02-01-01-23.wav,disgust,23
1.5,0.4013605442176871,168.73682171146444,30.70801281577868,111.4346346592645,207.94584315031258,96.51120849104808,0.021757234848892564,39.15128872956718,27.011113310041083,70.79652057061138,-25.772926166125934,7.817476011402846,7.245673858589531,1,0.75,03-01-07-02-01-01-23.wav,disgust,23
1.5,0.42857142857142855,171.89199235202685,37.88390521937987,105.15547404931256,243.6166819379365,138.46120788862396,0.01977202330054188,41.59172718613922,22.214682984787363,70.78844500936171,1.1319277524269502,7.591911857860644,6.467791207927851,2,1.5,03-01-07-02-01-01-23.wav,disgust,23
1.5,0.23129251700680273,175.6482389540571,45.79555183019968,98.0855320473657,243.6166819379365,145.53114989057082,0.01243639017137792,25.777221546139764,22.687279095168936,66.2034312472938,1.169546582087799,7.327347180067158,5.851056494056399,3,2.25,03-01-07-02-01-01-23.wav,disgust,23
1.0707291666666663,0.11538461538461539,173.4709685918832,43.451741807280456,82.04423272559934,215.86212318425225,133.81789045865293,0.0007619929190230521,8.786252877302847,10.04300974705806,43.72370858538967,-1.8675518004810336,3.877206466673906,2.3406395741045904,4,3.0,03-01-07-02-01-01-23.wav,disgust,23
1.5,0.16326530612244897,165.38199402734162,21.55230952362573,117.41488462444568,188.63691818124377,71.2220335567981,0.007442370635334716,3.4214813836122784,47.18233215651155,63.406080844107464,-300.0,6.163138396283638,6.15083894466032,0,0.0,03-01-07-02-01-02-23.wav,disgust,23
